Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
105.00,0.43,0.42,0.43,0.43,37738,4037,0.4771,-0.26,0.1219,-0.43,0.02,Put,2025-04-04,106.65
106.00,0.72,0.73,0.74,0.74,26112,2752,0.46509999999999996,-0.39,0.1482,-0.49,0.02,Put,2025-04-04,106.65
107.00,1.21,1.18,1.19,1.20,14301,2591,0.4539,-0.55,0.1563,-0.49,0.02,Put,2025-04-04,106.65
108.00,1.8,1.80,1.81,1.82,5125,3396,0.4474,-0.70,0.1395,-0.43,0.02,Put,2025-04-04,106.65
109.00,2.49,2.53,2.66,2.78,2760,2559,0.49700000000000005,-0.79,0.1027,-0.39,0.02,Put,2025-04-04,106.65
110.00,3.4,3.40,3.45,3.50,2621,10806,0.4487,-0.90,0.0684,-0.20,0.01,Put,2025-04-04,106.65
111.00,4.4,4.35,4.40,4.45,1493,3551,0.47609999999999997,-0.94,0.0426,-0.14,0.01,Put,2025-04-04,106.65
112.00,5.37,5.30,5.38,5.45,1533,4007,0.5088,-0.97,0.0268,-0.10,0.00,Put,2025-04-04,106.65
113.00,6.29,6.30,6.38,6.45,280,8159,0.5841,-0.97,0.0212,-0.10,0.00,Put,2025-04-04,106.65
114.00,7.25,7.30,7.38,7.45,336,4635,0.6574,-0.97,0.0173,-0.10,0.00,Put,2025-04-04,106.65
115.00,8.23,8.30,8.38,8.45,249,3600,0.7288,-0.97,0.0145,-0.11,0.00,Put,2025-04-04,106.65
116.00,9.5,9.30,9.38,9.45,444,1263,0.7986,-0.98,0.0124,-0.11,0.00,Put,2025-04-04,106.65
117.00,10.65,10.30,10.38,10.45,1460,759,0.867,-0.98,0.0108,-0.11,0.00,Put,2025-04-04,106.65
118.00,11.08,11.15,11.40,11.65,615,396,1.0105,-0.97,0.0120,-0.18,0.00,Put,2025-04-04,106.65
119.00,12.1,12.30,12.48,12.65,1022,285,1.2415,-0.95,0.0147,-0.34,0.01,Put,2025-04-04,106.65
120.00,13.08,13.30,13.38,13.45,1165,280,1.0645,-0.98,0.0076,-0.12,0.00,Put,2025-04-04,106.65
121.00,14.1,14.10,14.30,14.50,664,121,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,106.65
122.00,15.25,15.25,15.43,15.60,759,146,1.3516,-0.97,0.0093,-0.25,0.00,Put,2025-04-04,106.65
123.00,16.65,16.30,16.48,16.65,21,2,1.5334999999999999,-0.96,0.0103,-0.36,0.00,Put,2025-04-04,106.65
124.00,17.3,17.25,17.35,17.45,17,6,1.1577,-0.99,0.0030,-0.05,0.00,Put,2025-04-04,106.65
125.00,18.45,18.30,18.38,18.45,82,7,1.3733000000000002,-0.99,0.0049,-0.13,0.00,Put,2025-04-04,106.65
126.00,19.5,19.30,19.58,19.85,2,2,1.9268,-0.95,0.0103,-0.58,0.01,Put,2025-04-04,106.65
127.00,20.3,20.25,20.40,20.55,9,4,1.5966999999999998,-0.98,0.0055,-0.20,0.00,Put,2025-04-04,106.65
128.00,21.6,20.90,21.17,21.45,3,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-04,106.65
129.00,22.45,22.25,22.38,22.50,6,3,1.6054,-0.99,0.0038,-0.14,0.00,Put,2025-04-04,106.65
130.00,,22.95,23.35,23.75,0,0,1.4788,-0.99,0.0020,-0.05,0.00,Put,2025-04-04,106.65
135.00,,28.10,28.38,28.65,0,0,1.9335,-0.99,0.0028,-0.15,0.00,Put,2025-04-04,106.65
140.00,33.13,33.20,33.38,33.55,16,5,2.1912000000000003,-0.99,0.0022,-0.15,0.00,Put,2025-04-04,106.65
145.00,,38.05,38.33,38.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-04,106.65
150.00,,42.95,43.38,43.80,0,0,2.6708999999999996,-0.99,0.0016,-0.16,0.00,Put,2025-04-04,106.65
155.00,,47.90,48.35,48.80,0,0,2.6365,-1.00,0.0008,-0.07,0.00,Put,2025-04-04,106.65
160.00,,52.95,53.28,53.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-04,106.65
165.00,,58.00,58.28,58.55,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-04,106.65
170.00,,63.00,63.40,63.80,0,0,3.7051999999999996,-0.99,0.0013,-0.27,0.00,Put,2025-04-04,106.65
175.00,,68.05,68.43,68.80,0,0,4.0531,-0.99,0.0015,-0.36,0.00,Put,2025-04-04,106.65
180.00,,73.05,73.32,73.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-04,106.65
185.00,,78.05,78.32,78.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-04,106.65
190.00,,82.90,83.25,83.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-04,106.65
195.00,,88.00,88.30,88.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-04,106.65
200.00,,92.90,93.25,93.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-04,106.65
205.00,,97.90,98.35,98.80,0,0,4.4248,-1.00,0.0004,-0.10,0.00,Put,2025-04-04,106.65
210.00,,103.00,103.28,103.55,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-04,106.65
215.00,,108.10,108.35,108.60,0,0,4.7268,-1.00,0.0004,-0.11,0.00,Put,2025-04-04,106.65
220.00,,112.90,113.35,113.80,0,0,4.8725,-1.00,0.0004,-0.11,0.00,Put,2025-04-04,106.65
65.00,41.94,41.40,41.75,42.10,5,17,4.309,0.99,0.0012,-0.34,0.00,Call,2025-04-11,106.65
70.00,36.45,36.55,36.78,37.00,1,78,3.8572,0.99,0.0017,-0.40,0.00,Call,2025-04-11,106.65
75.00,32.2,31.50,31.80,32.10,1,29,3.3949000000000003,0.98,0.0025,-0.45,0.00,Call,2025-04-11,106.65
80.00,,26.20,26.65,27.10,0,187,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,106.65
85.00,21.7,21.60,21.68,21.75,45,109,1.7068,1.00,0.0015,-0.08,0.00,Call,2025-04-11,106.65
87.00,19.7,19.60,19.78,19.95,156,18,2.051,0.97,0.0052,-0.35,0.00,Call,2025-04-11,106.65
88.00,18.6,18.60,18.68,18.75,24,369,1.4665000000000001,0.99,0.0019,-0.07,0.00,Call,2025-04-11,106.65
89.00,17.7,17.60,17.70,17.80,66,191,1.5741,0.99,0.0037,-0.15,0.00,Call,2025-04-11,106.65
90.00,16.6,16.60,16.68,16.75,50,388,1.3096,0.99,0.0023,-0.07,0.00,Call,2025-04-11,106.65
91.00,15.55,15.60,15.68,15.75,25,191,1.232,0.99,0.0026,-0.07,0.00,Call,2025-04-11,106.65
92.00,14.15,14.50,14.65,14.80,9,193,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,106.65
93.00,13.6,13.60,13.68,13.75,14,196,1.0785,0.99,0.0032,-0.07,0.00,Call,2025-04-11,106.65
94.00,12.55,12.60,12.68,12.75,12,171,1.0025,0.99,0.0037,-0.07,0.00,Call,2025-04-11,106.65
95.00,11.8,11.60,11.68,11.75,58,399,0.9268000000000001,0.99,0.0042,-0.07,0.00,Call,2025-04-11,106.65
96.00,10.65,10.60,10.68,10.75,51,954,0.8514,0.99,0.0049,-0.07,0.00,Call,2025-04-11,106.65
97.00,9.6,9.60,9.68,9.75,52,544,0.7763,0.99,0.0057,-0.07,0.00,Call,2025-04-11,106.65
98.00,8.45,8.40,8.58,8.75,44,732,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,106.65
99.00,7.69,7.65,7.78,7.90,192,414,0.8937,0.95,0.0216,-0.28,0.01,Call,2025-04-11,106.65
100.00,6.5,6.65,6.73,6.80,781,1692,0.7077,0.96,0.0215,-0.18,0.00,Call,2025-04-11,106.65
101.00,5.35,5.65,5.73,5.80,75,573,0.6173,0.96,0.0271,-0.17,0.01,Call,2025-04-11,106.65
102.00,4.35,4.70,4.78,4.85,296,2340,0.5986,0.93,0.0422,-0.25,0.01,Call,2025-04-11,106.65
103.00,4.0,3.75,3.83,3.90,197,2212,0.5484,0.89,0.0610,-0.30,0.01,Call,2025-04-11,106.65
104.00,3.0,2.83,2.90,2.97,559,1728,0.49479999999999996,0.84,0.0886,-0.35,0.01,Call,2025-04-11,106.65
105.00,2.1,2.08,2.10,2.12,3011,3743,0.484,0.74,0.1209,-0.45,0.02,Call,2025-04-11,106.65
106.00,1.4,1.40,1.42,1.43,16151,2593,0.4733,0.60,0.1458,-0.52,0.02,Call,2025-04-11,106.65
107.00,0.87,0.86,0.87,0.88,17575,3017,0.4618,0.45,0.1537,-0.52,0.02,Call,2025-04-11,106.65
108.00,0.48,0.48,0.49,0.50,14613,4494,0.45630000000000004,0.31,0.1375,-0.45,0.02,Call,2025-04-11,106.65
109.00,0.26,0.25,0.26,0.27,9870,7420,0.4596,0.19,0.1047,-0.35,0.02,Call,2025-04-11,106.65
110.00,0.14,0.13,0.14,0.14,23997,12882,0.4708,0.11,0.0706,-0.25,0.01,Call,2025-04-11,106.65
111.00,0.08,0.07,0.08,0.08,9527,5910,0.4941,0.06,0.0450,-0.17,0.01,Call,2025-04-11,106.65
112.00,0.04,0.04,0.05,0.05,12250,7132,0.5241,0.04,0.0287,-0.12,0.00,Call,2025-04-11,106.65
113.00,0.04,0.03,0.04,0.04,4646,10495,0.5754,0.03,0.0204,-0.11,0.00,Call,2025-04-11,106.65
114.00,0.02,0.02,0.03,0.03,8823,14445,0.6144,0.02,0.0142,-0.08,0.00,Call,2025-04-11,106.65
115.00,0.02,0.02,0.03,0.03,8723,17069,0.682,0.02,0.0118,-0.09,0.00,Call,2025-04-11,106.65
116.00,0.01,0.01,0.02,0.02,9863,13312,0.698,0.01,0.0076,-0.06,0.00,Call,2025-04-11,106.65
117.00,0.01,0.01,0.02,0.02,3369,6193,0.7594,0.01,0.0066,-0.06,0.00,Call,2025-04-11,106.65
118.00,0.01,0.01,0.02,0.02,1869,11696,0.8197,0.01,0.0057,-0.06,0.00,Call,2025-04-11,106.65
119.00,0.01,0.00,0.01,0.01,1130,4433,0.777,0.00,0.0026,-0.02,0.00,Call,2025-04-11,106.65
120.00,0.01,0.00,0.01,0.01,3010,7702,0.8299,0.00,0.0023,-0.02,0.00,Call,2025-04-11,106.65
121.00,0.01,0.00,0.01,0.01,2367,4721,0.8819,0.00,0.0021,-0.03,0.00,Call,2025-04-11,106.65
122.00,0.01,0.00,0.01,0.01,7184,9362,0.9331999999999999,0.00,0.0019,-0.03,0.00,Call,2025-04-11,106.65
123.00,0.01,0.00,0.01,0.01,80,1590,0.9838,0.00,0.0017,-0.03,0.00,Call,2025-04-11,106.65
124.00,0.01,0.00,0.01,0.01,59,1019,1.0337,0.00,0.0015,-0.03,0.00,Call,2025-04-11,106.65
125.00,0.01,0.00,0.01,0.01,121,2698,1.083,0.00,0.0014,-0.03,0.00,Call,2025-04-11,106.65
126.00,0.01,0.00,0.01,0.01,3,368,1.1316,0.00,0.0013,-0.03,0.00,Call,2025-04-11,106.65
127.00,0.01,0.00,0.01,0.01,5,385,1.1796,0.00,0.0012,-0.03,0.00,Call,2025-04-11,106.65
128.00,,0.00,0.01,0.01,0,824,1.2270999999999999,0.00,0.0011,-0.03,0.00,Call,2025-04-11,106.65
129.00,,0.00,0.01,0.01,0,319,1.274,0.00,0.0011,-0.03,0.00,Call,2025-04-11,106.65
130.00,0.01,0.00,0.01,0.01,24,2980,1.3203,0.00,0.0010,-0.03,0.00,Call,2025-04-11,106.65
135.00,,0.00,0.01,0.01,0,2251,1.5446,0.00,0.0007,-0.03,0.00,Call,2025-04-11,106.65
140.00,,0.00,0.01,0.01,0,2836,1.7575,0.00,0.0006,-0.03,0.00,Call,2025-04-11,106.65
145.00,0.01,0.00,0.01,0.01,1,460,1.9603,0.00,0.0005,-0.03,0.00,Call,2025-04-11,106.65
150.00,0.01,0.00,0.01,0.01,10,1179,2.1542,0.00,0.0004,-0.03,0.00,Call,2025-04-11,106.65
155.00,,0.00,0.01,0.01,0,265,2.3399,0.00,0.0003,-0.03,0.00,Call,2025-04-11,106.65
160.00,,0.00,0.01,0.01,0,58,2.5181999999999998,0.00,0.0003,-0.03,0.00,Call,2025-04-11,106.65
165.00,,0.00,0.01,0.01,0,172,2.6897,0.00,0.0003,-0.03,0.00,Call,2025-04-11,106.65
170.00,0.01,0.00,0.01,0.01,5,42,2.8549,0.00,0.0002,-0.03,0.00,Call,2025-04-11,106.65
175.00,,0.00,0.01,0.01,0,27,3.0143,0.00,0.0002,-0.03,0.00,Call,2025-04-11,106.65
180.00,,0.00,0.01,0.01,0,14,3.1682,0.00,0.0002,-0.03,0.00,Call,2025-04-11,106.65
185.00,,0.00,0.01,0.01,0,3,3.3171,0.00,0.0002,-0.03,0.00,Call,2025-04-11,106.65
190.00,,0.00,0.01,0.01,0,12,3.4613,0.00,0.0002,-0.03,0.00,Call,2025-04-11,106.65
195.00,,0.00,0.01,0.01,0,1,3.6011,0.00,0.0002,-0.03,0.00,Call,2025-04-11,106.65
200.00,,0.00,0.01,0.01,0,5,3.7368,0.00,0.0001,-0.03,0.00,Call,2025-04-11,106.65
205.00,,0.00,0.01,0.01,0,0,3.8684,0.00,0.0001,-0.03,0.00,Call,2025-04-11,106.65
210.00,,0.00,0.01,0.01,0,43,3.9964999999999997,0.00,0.0001,-0.03,0.00,Call,2025-04-11,106.65
215.00,,0.00,0.01,0.01,0,0,4.121,0.00,0.0001,-0.03,0.00,Call,2025-04-11,106.65
220.00,,0.00,0.01,0.01,0,503,4.2421,0.00,0.0001,-0.03,0.00,Call,2025-04-11,106.65
65.00,,0.00,0.01,0.01,0,499,3.1416000000000004,0.00,0.0002,-0.03,0.00,Put,2025-04-11,106.65
70.00,0.01,0.00,0.01,0.01,1,406,2.7004,0.00,0.0003,-0.03,0.00,Put,2025-04-11,106.65
75.00,,0.00,0.01,0.01,0,1355,2.2868,0.00,0.0003,-0.03,0.00,Put,2025-04-11,106.65
80.00,0.02,0.00,0.01,0.01,10,1941,1.8965,0.00,0.0005,-0.03,0.00,Put,2025-04-11,106.65
85.00,0.01,0.00,0.01,0.01,37,1541,1.5255,0.00,0.0007,-0.03,0.00,Put,2025-04-11,106.65
87.00,0.01,0.00,0.01,0.01,2,750,1.3818000000000001,0.00,0.0009,-0.03,0.00,Put,2025-04-11,106.65
88.00,,0.00,0.01,0.01,0,629,1.3108000000000002,0.00,0.0010,-0.03,0.00,Put,2025-04-11,106.65
89.00,0.01,0.00,0.01,0.01,43,492,1.2403,0.00,0.0011,-0.03,0.00,Put,2025-04-11,106.65
90.00,0.01,0.00,0.01,0.01,38,5463,1.1703000000000001,0.00,0.0012,-0.03,0.00,Put,2025-04-11,106.65
91.00,0.01,0.00,0.01,0.01,169,1657,1.1009,0.00,0.0013,-0.03,0.00,Put,2025-04-11,106.65
92.00,0.01,0.00,0.01,0.01,384,649,1.0318,0.00,0.0015,-0.03,0.00,Put,2025-04-11,106.65
93.00,0.01,0.00,0.01,0.01,155,1008,0.9632,0.00,0.0017,-0.02,0.00,Put,2025-04-11,106.65
94.00,0.01,0.00,0.01,0.02,274,760,0.9642000000000001,-0.01,0.0030,-0.04,0.00,Put,2025-04-11,106.65
95.00,0.01,0.01,0.02,0.02,761,2220,0.9362999999999999,-0.01,0.0044,-0.06,0.00,Put,2025-04-11,106.65
96.00,0.02,0.01,0.02,0.02,282,1426,0.8612000000000001,-0.01,0.0051,-0.06,0.00,Put,2025-04-11,106.65
97.00,0.02,0.02,0.03,0.03,236,801,0.8425,-0.01,0.0080,-0.09,0.00,Put,2025-04-11,106.65
98.00,0.03,0.02,0.03,0.03,509,1355,0.7634000000000001,-0.02,0.0095,-0.09,0.00,Put,2025-04-11,106.65
99.00,0.03,0.03,0.04,0.04,984,1635,0.7204999999999999,-0.02,0.0135,-0.11,0.00,Put,2025-04-11,106.65
100.00,0.05,0.04,0.05,0.05,11605,4994,0.6654000000000001,-0.03,0.0187,-0.13,0.00,Put,2025-04-11,106.65
101.00,0.06,0.05,0.06,0.06,1095,1622,0.6012,-0.04,0.0257,-0.14,0.00,Put,2025-04-11,106.65
102.00,0.08,0.08,0.08,0.09,7256,2638,0.5606,-0.06,0.0391,-0.19,0.01,Put,2025-04-11,106.65
103.00,0.14,0.13,0.14,0.14,15810,3847,0.5206000000000001,-0.10,0.0593,-0.25,0.01,Put,2025-04-11,106.65
104.00,0.24,0.23,0.24,0.25,39468,1789,0.4964,-0.16,0.0885,-0.34,0.01,Put,2025-04-11,106.65
105.00,0.43,0.42,0.43,0.43,37738,4037,0.4771,-0.26,0.1219,-0.43,0.02,Put,2025-04-11,106.65
106.00,0.72,0.73,0.74,0.74,26112,2752,0.46509999999999996,-0.39,0.1482,-0.49,0.02,Put,2025-04-11,106.65
107.00,1.21,1.18,1.19,1.20,14301,2591,0.4539,-0.55,0.1563,-0.49,0.02,Put,2025-04-11,106.65
108.00,1.8,1.80,1.81,1.82,5125,3396,0.4474,-0.70,0.1395,-0.43,0.02,Put,2025-04-11,106.65
109.00,2.49,2.53,2.66,2.78,2760,2559,0.49700000000000005,-0.79,0.1027,-0.39,0.02,Put,2025-04-11,106.65
110.00,3.4,3.40,3.45,3.50,2621,10806,0.4487,-0.90,0.0684,-0.20,0.01,Put,2025-04-11,106.65
111.00,4.4,4.35,4.40,4.45,1493,3551,0.47609999999999997,-0.94,0.0426,-0.14,0.01,Put,2025-04-11,106.65
112.00,5.37,5.30,5.38,5.45,1533,4007,0.5088,-0.97,0.0268,-0.10,0.00,Put,2025-04-11,106.65
113.00,6.29,6.30,6.38,6.45,280,8159,0.5841,-0.97,0.0212,-0.10,0.00,Put,2025-04-11,106.65
114.00,7.25,7.30,7.38,7.45,336,4635,0.6574,-0.97,0.0173,-0.10,0.00,Put,2025-04-11,106.65
115.00,8.23,8.30,8.38,8.45,249,3600,0.7288,-0.97,0.0145,-0.11,0.00,Put,2025-04-11,106.65
116.00,9.5,9.30,9.38,9.45,444,1263,0.7986,-0.98,0.0124,-0.11,0.00,Put,2025-04-11,106.65
117.00,10.65,10.30,10.38,10.45,1460,759,0.867,-0.98,0.0108,-0.11,0.00,Put,2025-04-11,106.65
118.00,11.08,11.15,11.40,11.65,615,396,1.0105,-0.97,0.0120,-0.18,0.00,Put,2025-04-11,106.65
119.00,12.1,12.30,12.48,12.65,1022,285,1.2415,-0.95,0.0147,-0.34,0.01,Put,2025-04-11,106.65
120.00,13.08,13.30,13.38,13.45,1165,280,1.0645,-0.98,0.0076,-0.12,0.00,Put,2025-04-11,106.65
121.00,14.1,14.10,14.30,14.50,664,121,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,106.65
122.00,15.25,15.25,15.43,15.60,759,146,1.3516,-0.97,0.0093,-0.25,0.00,Put,2025-04-11,106.65
123.00,16.65,16.30,16.48,16.65,21,2,1.5334999999999999,-0.96,0.0103,-0.36,0.00,Put,2025-04-11,106.65
124.00,17.3,17.25,17.35,17.45,17,6,1.1577,-0.99,0.0030,-0.05,0.00,Put,2025-04-11,106.65
125.00,18.45,18.30,18.38,18.45,82,7,1.3733000000000002,-0.99,0.0049,-0.13,0.00,Put,2025-04-11,106.65
126.00,19.5,19.30,19.58,19.85,2,2,1.9268,-0.95,0.0103,-0.58,0.01,Put,2025-04-11,106.65
127.00,20.3,20.25,20.40,20.55,9,4,1.5966999999999998,-0.98,0.0055,-0.20,0.00,Put,2025-04-11,106.65
128.00,21.6,20.90,21.17,21.45,3,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,106.65
129.00,22.45,22.25,22.38,22.50,6,3,1.6054,-0.99,0.0038,-0.14,0.00,Put,2025-04-11,106.65
130.00,,22.95,23.35,23.75,0,0,1.4788,-0.99,0.0020,-0.05,0.00,Put,2025-04-11,106.65
135.00,,28.10,28.38,28.65,0,0,1.9335,-0.99,0.0028,-0.15,0.00,Put,2025-04-11,106.65
140.00,33.13,33.20,33.38,33.55,16,5,2.1912000000000003,-0.99,0.0022,-0.15,0.00,Put,2025-04-11,106.65
145.00,,38.05,38.33,38.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,106.65
150.00,,42.95,43.38,43.80,0,0,2.6708999999999996,-0.99,0.0016,-0.16,0.00,Put,2025-04-11,106.65
155.00,,47.90,48.35,48.80,0,0,2.6365,-1.00,0.0008,-0.07,0.00,Put,2025-04-11,106.65
160.00,,52.95,53.28,53.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,106.65
165.00,,58.00,58.28,58.55,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,106.65
170.00,,63.00,63.40,63.80,0,0,3.7051999999999996,-0.99,0.0013,-0.27,0.00,Put,2025-04-11,106.65
175.00,,68.05,68.43,68.80,0,0,4.0531,-0.99,0.0015,-0.36,0.00,Put,2025-04-11,106.65
180.00,,73.05,73.32,73.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,106.65
185.00,,78.05,78.32,78.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,106.65
190.00,,82.90,83.25,83.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,106.65
195.00,,88.00,88.30,88.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,106.65
200.00,,92.90,93.25,93.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,106.65
205.00,,97.90,98.35,98.80,0,0,4.4248,-1.00,0.0004,-0.10,0.00,Put,2025-04-11,106.65
210.00,,103.00,103.28,103.55,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,106.65
215.00,,108.10,108.35,108.60,0,0,4.7268,-1.00,0.0004,-0.11,0.00,Put,2025-04-11,106.65
220.00,,112.90,113.35,113.80,0,0,4.8725,-1.00,0.0004,-0.11,0.00,Put,2025-04-11,106.65
65.00,41.94,41.40,41.75,42.10,5,17,4.309,0.99,0.0012,-0.34,0.00,Call,2025-04-17,106.65
70.00,36.45,36.55,36.78,37.00,1,78,3.8572,0.99,0.0017,-0.40,0.00,Call,2025-04-17,106.65
75.00,32.2,31.50,31.80,32.10,1,29,3.3949000000000003,0.98,0.0025,-0.45,0.00,Call,2025-04-17,106.65
80.00,,26.20,26.65,27.10,0,187,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,106.65
85.00,21.7,21.60,21.68,21.75,45,109,1.7068,1.00,0.0015,-0.08,0.00,Call,2025-04-17,106.65
87.00,19.7,19.60,19.78,19.95,156,18,2.051,0.97,0.0052,-0.35,0.00,Call,2025-04-17,106.65
88.00,18.6,18.60,18.68,18.75,24,369,1.4665000000000001,0.99,0.0019,-0.07,0.00,Call,2025-04-17,106.65
89.00,17.7,17.60,17.70,17.80,66,191,1.5741,0.99,0.0037,-0.15,0.00,Call,2025-04-17,106.65
90.00,16.6,16.60,16.68,16.75,50,388,1.3096,0.99,0.0023,-0.07,0.00,Call,2025-04-17,106.65
91.00,15.55,15.60,15.68,15.75,25,191,1.232,0.99,0.0026,-0.07,0.00,Call,2025-04-17,106.65
92.00,14.15,14.50,14.65,14.80,9,193,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,106.65
93.00,13.6,13.60,13.68,13.75,14,196,1.0785,0.99,0.0032,-0.07,0.00,Call,2025-04-17,106.65
94.00,12.55,12.60,12.68,12.75,12,171,1.0025,0.99,0.0037,-0.07,0.00,Call,2025-04-17,106.65
95.00,11.8,11.60,11.68,11.75,58,399,0.9268000000000001,0.99,0.0042,-0.07,0.00,Call,2025-04-17,106.65
96.00,10.65,10.60,10.68,10.75,51,954,0.8514,0.99,0.0049,-0.07,0.00,Call,2025-04-17,106.65
97.00,9.6,9.60,9.68,9.75,52,544,0.7763,0.99,0.0057,-0.07,0.00,Call,2025-04-17,106.65
98.00,8.45,8.40,8.58,8.75,44,732,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,106.65
99.00,7.69,7.65,7.78,7.90,192,414,0.8937,0.95,0.0216,-0.28,0.01,Call,2025-04-17,106.65
100.00,6.5,6.65,6.73,6.80,781,1692,0.7077,0.96,0.0215,-0.18,0.00,Call,2025-04-17,106.65
101.00,5.35,5.65,5.73,5.80,75,573,0.6173,0.96,0.0271,-0.17,0.01,Call,2025-04-17,106.65
102.00,4.35,4.70,4.78,4.85,296,2340,0.5986,0.93,0.0422,-0.25,0.01,Call,2025-04-17,106.65
103.00,4.0,3.75,3.83,3.90,197,2212,0.5484,0.89,0.0610,-0.30,0.01,Call,2025-04-17,106.65
104.00,3.0,2.83,2.90,2.97,559,1728,0.49479999999999996,0.84,0.0886,-0.35,0.01,Call,2025-04-17,106.65
105.00,2.1,2.08,2.10,2.12,3011,3743,0.484,0.74,0.1209,-0.45,0.02,Call,2025-04-17,106.65
106.00,1.4,1.40,1.42,1.43,16151,2593,0.4733,0.60,0.1458,-0.52,0.02,Call,2025-04-17,106.65
107.00,0.87,0.86,0.87,0.88,17575,3017,0.4618,0.45,0.1537,-0.52,0.02,Call,2025-04-17,106.65
108.00,0.48,0.48,0.49,0.50,14613,4494,0.45630000000000004,0.31,0.1375,-0.45,0.02,Call,2025-04-17,106.65
109.00,0.26,0.25,0.26,0.27,9870,7420,0.4596,0.19,0.1047,-0.35,0.02,Call,2025-04-17,106.65
110.00,0.14,0.13,0.14,0.14,23997,12882,0.4708,0.11,0.0706,-0.25,0.01,Call,2025-04-17,106.65
111.00,0.08,0.07,0.08,0.08,9527,5910,0.4941,0.06,0.0450,-0.17,0.01,Call,2025-04-17,106.65
112.00,0.04,0.04,0.05,0.05,12250,7132,0.5241,0.04,0.0287,-0.12,0.00,Call,2025-04-17,106.65
113.00,0.04,0.03,0.04,0.04,4646,10495,0.5754,0.03,0.0204,-0.11,0.00,Call,2025-04-17,106.65
114.00,0.02,0.02,0.03,0.03,8823,14445,0.6144,0.02,0.0142,-0.08,0.00,Call,2025-04-17,106.65
115.00,0.02,0.02,0.03,0.03,8723,17069,0.682,0.02,0.0118,-0.09,0.00,Call,2025-04-17,106.65
116.00,0.01,0.01,0.02,0.02,9863,13312,0.698,0.01,0.0076,-0.06,0.00,Call,2025-04-17,106.65
117.00,0.01,0.01,0.02,0.02,3369,6193,0.7594,0.01,0.0066,-0.06,0.00,Call,2025-04-17,106.65
118.00,0.01,0.01,0.02,0.02,1869,11696,0.8197,0.01,0.0057,-0.06,0.00,Call,2025-04-17,106.65
119.00,0.01,0.00,0.01,0.01,1130,4433,0.777,0.00,0.0026,-0.02,0.00,Call,2025-04-17,106.65
120.00,0.01,0.00,0.01,0.01,3010,7702,0.8299,0.00,0.0023,-0.02,0.00,Call,2025-04-17,106.65
121.00,0.01,0.00,0.01,0.01,2367,4721,0.8819,0.00,0.0021,-0.03,0.00,Call,2025-04-17,106.65
122.00,0.01,0.00,0.01,0.01,7184,9362,0.9331999999999999,0.00,0.0019,-0.03,0.00,Call,2025-04-17,106.65
123.00,0.01,0.00,0.01,0.01,80,1590,0.9838,0.00,0.0017,-0.03,0.00,Call,2025-04-17,106.65
124.00,0.01,0.00,0.01,0.01,59,1019,1.0337,0.00,0.0015,-0.03,0.00,Call,2025-04-17,106.65
125.00,0.01,0.00,0.01,0.01,121,2698,1.083,0.00,0.0014,-0.03,0.00,Call,2025-04-17,106.65
126.00,0.01,0.00,0.01,0.01,3,368,1.1316,0.00,0.0013,-0.03,0.00,Call,2025-04-17,106.65
127.00,0.01,0.00,0.01,0.01,5,385,1.1796,0.00,0.0012,-0.03,0.00,Call,2025-04-17,106.65
128.00,,0.00,0.01,0.01,0,824,1.2270999999999999,0.00,0.0011,-0.03,0.00,Call,2025-04-17,106.65
